_id,distance,gateway,major,majorminor,minor,rssi,timestamp,type,uuid,tag,specificTag
DC0D300F720A,2.712272579332028,F3499FDED02E,12303,1230329194,29194,-73.0,1683710960,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room2,-
C630A073DD08,1.2626353960291787,E06B09BAC79F,10002,100029586,9586,-63.0,1683710961,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
04EE03C47286,1.4851268579779742,E06B09BAC79F,10004,1000454480,54480,-65.0,1683710961,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
C4FE51F6A878,1.756895540455205,E06B09BAC79F,10002,100029571,9571,-67.0,1683710961,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
F0F8F2044F23,1.5848931924611136,E06B09BAC79F,10004,1000422222,22222,-66.0,1683710961,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
087CBF000028,2.712272579332028,E06B09BAC79F,10004,1000411111,11111,-73.0,1683710961,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
DC0D300F7252,1.3593563908785256,E06B09BAC79F,10065,100656666,6666,-79.0,1683710961,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
DC0D300F720A,5.411695265464636,E06B09BAC79F,12303,1230329194,29194,-82.0,1683710961,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room2,-
C630A073DD08,1.5263462300415915,F3499FDED02E,10002,100029586,9586,-65.5,1683710961,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
04EE03C47286,3.714153663098145,F3499FDED02E,10004,1000454480,54480,-74.5,1683710961,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
C4FE51F6A878,2.0748485025003816,F3499FDED02E,10002,100029571,9571,-69.5,1683710961,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
F0F8F2044F23,4.641588833612778,F3499FDED02E,10004,1000422222,22222,-80.0,1683710961,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
087CBF000028,2.326305067153626,F3499FDED02E,10004,1000411111,11111,-71.0,1683710961,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
DC0D300F7252,1.3593563908785256,F3499FDED02E,10065,100656666,6666,-79.0,1683710961,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
DC0D300F720A,2.326305067153626,F3499FDED02E,12303,1230329194,29194,-71.0,1683710961,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room2,-
C630A073DD08,2.001142243727087,E06B09BAC79F,10002,100029586,9586,-69.0,1683710962,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
F0F8F2044F23,2.51188643150958,E06B09BAC79F,10004,1000422222,22222,-72.0,1683710962,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
087CBF000028,2.937275119750204,E06B09BAC79F,10004,1000411111,11111,-74.0,1683710962,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
DC0D300F7252,0.8576958985908941,E06B09BAC79F,10065,100656666,6666,-73.0,1683710962,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
C4FE51F6A878,1.5848931924611136,E06B09BAC79F,10002,100029571,9571,-66.0,1683710962,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
04EE03C47286,1.7113283041617808,E06B09BAC79F,10004,1000454480,54480,-67.0,1683710962,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
C630A073DD08,1.663152533576813,F3499FDED02E,10002,100029586,9586,-65.5,1683710962,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
F0F8F2044F23,2.419095749331603,F3499FDED02E,10004,1000422222,22222,-71.5,1683710962,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
087CBF000028,2.087077432287958,F3499FDED02E,10004,1000411111,11111,-69.5,1683710962,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
DC0D300F7252,1.7113283041617808,F3499FDED02E,10065,100656666,6666,-82.0,1683710962,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
C4FE51F6A878,1.9952623149688795,F3499FDED02E,10002,100029571,9571,-69.0,1683710962,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
04EE03C47286,1.847849797422291,F3499FDED02E,10004,1000454480,54480,-68.0,1683710962,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
F0F8F2044F23,1.8111169788269763,E06B09BAC79F,10004,1000422222,22222,-67.5,1683710963,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
C630A073DD08,1.5895637858919252,E06B09BAC79F,10002,100029586,9586,-66.0,1683710963,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
C4FE51F6A878,1.1659144011798317,E06B09BAC79F,10002,100029571,9571,-62.0,1683710963,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
04EE03C47286,1.1659144011798317,E06B09BAC79F,10004,1000454480,54480,-62.0,1683710963,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
DC0D300F7252,0.7356422544596414,E06B09BAC79F,10065,100656666,6666,-71.0,1683710963,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
087CBF000028,2.326305067153626,E06B09BAC79F,10004,1000411111,11111,-71.0,1683710963,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
C630A073DD08,1.1228447817537708,F3499FDED02E,10002,100029586,9586,-61.5,1683710963,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
C4FE51F6A878,3.550746969176588,F3499FDED02E,10002,100029571,9571,-76.5,1683710963,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
04EE03C47286,6.812920690579613,F3499FDED02E,10004,1000454480,54480,-85.0,1683710963,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
DC0D300F7252,0.8576958985908941,F3499FDED02E,10065,100656666,6666,-73.0,1683710963,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
087CBF000028,2.326305067153626,F3499FDED02E,10004,1000411111,11111,-71.0,1683710963,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
F0F8F2044F23,3.4145488738336014,F3499FDED02E,10004,1000422222,22222,-76.0,1683710963,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
C630A073DD08,1.1693502870609385,E06B09BAC79F,10002,100029586,9586,-62.0,1683710964,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
04EE03C47286,1.4677992676220697,E06B09BAC79F,10004,1000454480,54480,-65.0,1683710964,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
087CBF000028,6.309573444801933,E06B09BAC79F,10004,1000411111,11111,-84.0,1683710964,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
F0F8F2044F23,1.9952623149688795,E06B09BAC79F,10004,1000422222,22222,-69.0,1683710964,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
C4FE51F6A878,1.4677992676220697,E06B09BAC79F,10002,100029571,9571,-65.0,1683710964,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
C630A073DD08,1.2124199064869994,F3499FDED02E,10002,100029586,9586,-62.5,1683710964,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
C4FE51F6A878,1.9855989955630975,F3499FDED02E,10002,100029571,9571,-68.0,1683710964,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
04EE03C47286,1.847849797422291,F3499FDED02E,10004,1000454480,54480,-68.0,1683710964,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
087CBF000028,1.4677992676220697,F3499FDED02E,10004,1000411111,11111,-65.0,1683710964,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
F0F8F2044F23,2.51188643150958,F3499FDED02E,10004,1000422222,22222,-72.0,1683710964,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
04EE03C47286,1.3754037968204726,E06B09BAC79F,10004,1000454480,54480,-64.0,1683710965,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
C630A073DD08,1.9643222823126183,E06B09BAC79F,10002,100029586,9586,-67.0,1683710965,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
C4FE51F6A878,1.0118051498853629,E06B09BAC79F,10002,100029571,9571,-60.0,1683710965,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
087CBF000028,4.298662347082277,E06B09BAC79F,10004,1000411111,11111,-79.0,1683710965,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
F0F8F2044F23,2.9286445646252366,E06B09BAC79F,10004,1000422222,22222,-74.0,1683710965,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
04EE03C47286,1.7113283041617808,F3499FDED02E,10004,1000454480,54480,-67.0,1683710965,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
C630A073DD08,1.10852614473471,F3499FDED02E,10002,100029586,9586,-61.0,1683710965,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
C4FE51F6A878,1.0460165646543125,F3499FDED02E,10002,100029571,9571,-60.5,1683710965,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
087CBF000028,3.4145488738336014,F3499FDED02E,10004,1000411111,11111,-76.0,1683710965,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
F0F8F2044F23,1.7113283041617808,F3499FDED02E,10004,1000422222,22222,-67.0,1683710965,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
087CBF000028,8.037053985933774,E06B09BAC79F,10004,1000411111,11111,-87.0,1683710966,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
C630A073DD08,1.2195657766031176,E06B09BAC79F,10002,100029586,9586,-62.5,1683710966,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
F0F8F2044F23,3.1622776601683795,E06B09BAC79F,10004,1000422222,22222,-75.0,1683710966,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
C4FE51F6A878,1.0266268232592244,E06B09BAC79F,10002,100029571,9571,-60.0,1683710966,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
04EE03C47286,1.847849797422291,E06B09BAC79F,10004,1000454480,54480,-68.0,1683710966,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
087CBF000028,2.8204585719786324,F3499FDED02E,10004,1000411111,11111,-73.5,1683710966,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
C630A073DD08,1.1627475831064815,F3499FDED02E,10002,100029586,9586,-61.5,1683710966,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
F0F8F2044F23,1.7113283041617808,F3499FDED02E,10004,1000422222,22222,-67.0,1683710966,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
C4FE51F6A878,1.5895637858919252,F3499FDED02E,10002,100029571,9571,-66.0,1683710966,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
04EE03C47286,1.3593563908785256,F3499FDED02E,10004,1000454480,54480,-64.0,1683710966,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
DC0D300F720A,2.51188643150958,F3499FDED02E,12303,1230329194,29194,-72.0,1683710966,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room2,-
F0F8F2044F23,2.51188643150958,E06B09BAC79F,10004,1000422222,22222,-72.0,1683710967,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
C630A073DD08,1.9356214111940528,E06B09BAC79F,10002,100029586,9586,-68.0,1683710967,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
C4FE51F6A878,3.3353103386294016,E06B09BAC79F,10002,100029571,9571,-72.5,1683710967,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
04EE03C47286,1.7113283041617808,E06B09BAC79F,10004,1000454480,54480,-67.0,1683710967,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
087CBF000028,3.981071705534972,E06B09BAC79F,10004,1000411111,11111,-78.0,1683710967,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
DC0D300F720A,2.154434690031884,E06B09BAC79F,12303,1230329194,29194,-70.0,1683710967,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room2,-
F0F8F2044F23,2.43680298216508,F3499FDED02E,10004,1000422222,22222,-71.0,1683710967,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
C630A073DD08,1.4264791067798868,F3499FDED02E,10002,100029586,9586,-63.5,1683710967,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
C4FE51F6A878,1.9643222823126183,F3499FDED02E,10002,100029571,9571,-67.0,1683710967,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
04EE03C47286,1.9952623149688795,F3499FDED02E,10004,1000454480,54480,-69.0,1683710967,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
087CBF000028,2.326305067153626,F3499FDED02E,10004,1000411111,11111,-71.0,1683710967,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
DC0D300F720A,3.1622776601683795,F3499FDED02E,12303,1230329194,29194,-75.0,1683710967,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room2,-
C630A073DD08,2.154434690031884,E06B09BAC79F,10002,100029586,9586,-70.0,1683710968,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
C4FE51F6A878,1.4606905215488366,E06B09BAC79F,10002,100029571,9571,-64.0,1683710968,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
04EE03C47286,1.9952623149688795,E06B09BAC79F,10004,1000454480,54480,-69.0,1683710968,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
087CBF000028,3.981071705534972,E06B09BAC79F,10004,1000411111,11111,-78.0,1683710968,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
DC0D300F7252,1.2589254117941673,E06B09BAC79F,10065,100656666,6666,-78.0,1683710968,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
F0F8F2044F23,10.7977516232771,E06B09BAC79F,10004,1000422222,22222,-91.0,1683710968,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
DC0D300F720A,3.686945064519575,E06B09BAC79F,12303,1230329194,29194,-77.0,1683710968,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room2,-
C630A073DD08,1.10852614473471,F3499FDED02E,10002,100029586,9586,-61.0,1683710968,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
C4FE51F6A878,1.0,F3499FDED02E,10002,100029571,9571,-60.0,1683710968,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
04EE03C47286,1.1659144011798317,F3499FDED02E,10004,1000454480,54480,-62.0,1683710968,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
087CBF000028,14.6779926762207,F3499FDED02E,10004,1000411111,11111,-95.0,1683710968,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
DC0D300F7252,1.5848931924611136,F3499FDED02E,10065,100656666,6666,-81.0,1683710968,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
F0F8F2044F23,2.326305067153626,F3499FDED02E,10004,1000422222,22222,-71.0,1683710968,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
DC0D300F720A,4.298662347082277,F3499FDED02E,12303,1230329194,29194,-79.0,1683710968,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room2,-
C630A073DD08,3.4298610668475065,E06B09BAC79F,10002,100029586,9586,-74.5,1683710969,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
04EE03C47286,1.8696639412464984,E06B09BAC79F,10004,1000454480,54480,-68.0,1683710969,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
087CBF000028,6.621129493411454,E06B09BAC79F,10004,1000411111,11111,-83.5,1683710969,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
C4FE51F6A878,1.0029469452282516,E06B09BAC79F,10002,100029571,9571,-60.0,1683710969,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
F0F8F2044F23,3.1622776601683795,E06B09BAC79F,10004,1000422222,22222,-75.0,1683710969,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
DC0D300F7252,1.9952623149688795,E06B09BAC79F,10065,100656666,6666,-84.0,1683710969,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
DC0D300F720A,3.686945064519575,E06B09BAC79F,12303,1230329194,29194,-77.0,1683710969,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room2,-
C630A073DD08,1.2626353960291787,F3499FDED02E,10002,100029586,9586,-63.0,1683710969,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
04EE03C47286,1.3168568344009506,F3499FDED02E,10004,1000454480,54480,-63.5,1683710969,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
087CBF000028,3.312483707117951,F3499FDED02E,10004,1000411111,11111,-75.0,1683710969,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
C4FE51F6A878,0.8576958985908941,F3499FDED02E,10002,100029571,9571,-58.0,1683710969,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
F0F8F2044F23,2.326305067153626,F3499FDED02E,10004,1000422222,22222,-71.0,1683710969,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
DC0D300F7252,0.7356422544596414,F3499FDED02E,10065,100656666,6666,-71.0,1683710969,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
DC0D300F720A,2.326305067153626,F3499FDED02E,12303,1230329194,29194,-71.0,1683710969,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room2,-
C630A073DD08,1.7900777537149966,E06B09BAC79F,10002,100029586,9586,-67.5,1683710970,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
C4FE51F6A878,1.4721247916698197,E06B09BAC79F,10002,100029571,9571,-65.0,1683710970,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
F0F8F2044F23,5.411695265464636,E06B09BAC79F,10004,1000422222,22222,-82.0,1683710970,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
087CBF000028,3.1622776601683795,E06B09BAC79F,10004,1000411111,11111,-75.0,1683710970,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
04EE03C47286,1.3593563908785256,E06B09BAC79F,10004,1000454480,54480,-64.0,1683710970,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
C4FE51F6A878,1.2555059602949536,F3499FDED02E,10002,100029571,9571,-62.5,1683710970,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
F0F8F2044F23,1.4677992676220697,F3499FDED02E,10004,1000422222,22222,-65.0,1683710970,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
DC0D300F7252,0.5411695265464637,F3499FDED02E,10065,100656666,6666,-67.0,1683710970,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
C630A073DD08,1.1659144011798317,F3499FDED02E,10002,100029586,9586,-62.0,1683710970,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
087CBF000028,10.7977516232771,F3499FDED02E,10004,1000411111,11111,-91.0,1683710970,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
04EE03C47286,1.0,F3499FDED02E,10004,1000454480,54480,-60.0,1683710970,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
F0F8F2044F23,3.686945064519575,E06B09BAC79F,10004,1000422222,22222,-77.0,1683710971,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
C630A073DD08,1.842830729016076,E06B09BAC79F,10002,100029586,9586,-67.5,1683710971,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
C4FE51F6A878,2.2608170255234525,E06B09BAC79F,10002,100029571,9571,-69.5,1683710971,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
087CBF000028,6.812920690579613,E06B09BAC79F,10004,1000411111,11111,-85.0,1683710971,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
04EE03C47286,1.847849797422291,E06B09BAC79F,10004,1000454480,54480,-68.0,1683710971,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
DC0D300F7252,1.7113283041617808,E06B09BAC79F,10065,100656666,6666,-82.0,1683710971,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
C630A073DD08,1.1079252684706535,F3499FDED02E,10002,100029586,9586,-60.0,1683710971,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
C4FE51F6A878,0.7694939838244277,F3499FDED02E,10002,100029571,9571,-56.5,1683710971,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
087CBF000028,1.9952623149688795,F3499FDED02E,10004,1000411111,11111,-69.0,1683710971,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
04EE03C47286,3.4145488738336014,F3499FDED02E,10004,1000454480,54480,-76.0,1683710971,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
DC0D300F7252,0.7356422544596414,F3499FDED02E,10065,100656666,6666,-71.0,1683710971,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
F0F8F2044F23,3.1622776601683795,F3499FDED02E,10004,1000422222,22222,-75.0,1683710971,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
C630A073DD08,2.3735854263147464,E06B09BAC79F,10002,100029586,9586,-70.5,1683710972,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
C4FE51F6A878,1.3633623397081185,E06B09BAC79F,10002,100029571,9571,-64.0,1683710972,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
087CBF000028,5.843414133735177,E06B09BAC79F,10004,1000411111,11111,-83.0,1683710972,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
04EE03C47286,2.326305067153626,E06B09BAC79F,10004,1000454480,54480,-71.0,1683710972,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
F0F8F2044F23,3.1622776601683795,E06B09BAC79F,10004,1000422222,22222,-75.0,1683710972,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
C630A073DD08,1.0,F3499FDED02E,10002,100029586,9586,-60.0,1683710972,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
087CBF000028,2.51188643150958,F3499FDED02E,10004,1000411111,11111,-72.0,1683710972,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
04EE03C47286,1.0,F3499FDED02E,10004,1000454480,54480,-60.0,1683710972,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
F0F8F2044F23,1.4677992676220697,F3499FDED02E,10004,1000422222,22222,-65.0,1683710972,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
C4FE51F6A878,1.9952623149688795,F3499FDED02E,10002,100029571,9571,-69.0,1683710972,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
087CBF000028,3.834008385027274,E06B09BAC79F,10004,1000411111,11111,-77.5,1683710973,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
04EE03C47286,1.7113283041617808,E06B09BAC79F,10004,1000454480,54480,-67.0,1683710973,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
C630A073DD08,1.4135778292502974,E06B09BAC79F,10002,100029586,9586,-64.5,1683710973,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
C4FE51F6A878,1.7163714949417024,E06B09BAC79F,10002,100029571,9571,-67.0,1683710973,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
F0F8F2044F23,3.4145488738336014,E06B09BAC79F,10004,1000422222,22222,-76.0,1683710973,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
087CBF000028,1.8532953095653304,F3499FDED02E,10004,1000411111,11111,-68.0,1683710973,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
04EE03C47286,1.6171049261797967,F3499FDED02E,10004,1000454480,54480,-65.5,1683710973,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
C630A073DD08,0.9972838331269044,F3499FDED02E,10002,100029586,9586,-59.5,1683710973,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
C4FE51F6A878,0.7649852445919614,F3499FDED02E,10002,100029571,9571,-56.5,1683710973,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
F0F8F2044F23,1.4677992676220697,F3499FDED02E,10004,1000422222,22222,-65.0,1683710973,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
04EE03C47286,1.7163714949417024,E06B09BAC79F,10004,1000454480,54480,-67.0,1683710974,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
C4FE51F6A878,1.9356214111940528,E06B09BAC79F,10002,100029571,9571,-68.0,1683710974,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
F0F8F2044F23,2.154434690031884,E06B09BAC79F,10004,1000422222,22222,-70.0,1683710974,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
087CBF000028,3.1622776601683795,E06B09BAC79F,10004,1000411111,11111,-75.0,1683710974,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
C630A073DD08,3.1622776601683795,E06B09BAC79F,10002,100029586,9586,-75.0,1683710974,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
DC0D300F720A,2.51188643150958,E06B09BAC79F,12303,1230329194,29194,-72.0,1683710974,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room2,-
C630A073DD08,1.0460165646543125,F3499FDED02E,10002,100029586,9586,-60.5,1683710974,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
C4FE51F6A878,1.3947952748465804,F3499FDED02E,10002,100029571,9571,-63.0,1683710974,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
F0F8F2044F23,2.326305067153626,F3499FDED02E,10004,1000422222,22222,-71.0,1683710974,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
087CBF000028,9.261187281287937,F3499FDED02E,10004,1000411111,11111,-89.0,1683710974,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
04EE03C47286,1.1659144011798317,F3499FDED02E,10004,1000454480,54480,-62.0,1683710974,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
