_id,distance,gateway,major,majorminor,minor,rssi,timestamp,type,uuid,tag,specificTag
DC0D300F7252,3.981071705534972,F3499FDED02E,10065,100656666,6666,-93.0,1679221354,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M1
DC0D300F7252,0.3414548873833601,E06B09BAC79F,10065,100656666,6666,-61.0,1679221355,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M1
DC0D300F7252,1.4677992676220697,F3499FDED02E,10065,100656666,6666,-80.0,1679221355,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M1
DC0D300F7252,0.6812920690579612,E06B09BAC79F,10065,100656666,6666,-70.0,1679221360,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M1
DC0D300F7252,1.9952623149688795,F3499FDED02E,10065,100656666,6666,-84.0,1679221360,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M1
DC0D300F7252,0.5411695265464637,E06B09BAC79F,10065,100656666,6666,-67.0,1679221361,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,3.1622776601683795,F3499FDED02E,10065,100656666,6666,-90.0,1679221361,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,0.6812920690579612,E06B09BAC79F,10065,100656666,6666,-70.0,1679221362,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,2.712272579332028,F3499FDED02E,10065,100656666,6666,-88.0,1679221362,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,0.4641588833612779,E06B09BAC79F,10065,100656666,6666,-65.0,1679221367,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,1.9952623149688795,F3499FDED02E,10065,100656666,6666,-84.0,1679221367,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,0.5011872336272722,E06B09BAC79F,10065,100656666,6666,-66.0,1679221368,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,2.9286445646252366,F3499FDED02E,10065,100656666,6666,-89.0,1679221368,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,0.5411695265464637,E06B09BAC79F,10065,100656666,6666,-67.0,1679221369,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,2.326305067153626,F3499FDED02E,10065,100656666,6666,-86.0,1679221369,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,1.3593563908785256,E06B09BAC79F,10065,100656666,6666,-79.0,1679221370,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,2.712272579332028,F3499FDED02E,10065,100656666,6666,-88.0,1679221370,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,0.4298662347082277,E06B09BAC79F,10065,100656666,6666,-64.0,1679221375,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,1.9952623149688795,F3499FDED02E,10065,100656666,6666,-84.0,1679221375,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,0.6309573444801932,E06B09BAC79F,10065,100656666,6666,-69.0,1679221376,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,1.9952623149688795,F3499FDED02E,10065,100656666,6666,-84.0,1679221376,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,0.6812920690579612,E06B09BAC79F,10065,100656666,6666,-70.0,1679221377,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,2.154434690031884,F3499FDED02E,10065,100656666,6666,-85.0,1679221377,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,0.4298662347082277,E06B09BAC79F,10065,100656666,6666,-64.0,1679221378,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,2.154434690031884,F3499FDED02E,10065,100656666,6666,-85.0,1679221378,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,0.5011872336272722,E06B09BAC79F,10065,100656666,6666,-66.0,1679221383,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,3.1622776601683795,F3499FDED02E,10065,100656666,6666,-90.0,1679221383,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,0.5843414133735176,E06B09BAC79F,10065,100656666,6666,-68.0,1679221384,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,2.154434690031884,F3499FDED02E,10065,100656666,6666,-85.0,1679221384,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,0.6812920690579612,E06B09BAC79F,10065,100656666,6666,-70.0,1679221385,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,2.51188643150958,F3499FDED02E,10065,100656666,6666,-87.0,1679221385,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,0.5011872336272722,E06B09BAC79F,10065,100656666,6666,-66.0,1679221386,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,3.4145488738336014,F3499FDED02E,10065,100656666,6666,-91.0,1679221386,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,0.4298662347082277,E06B09BAC79F,10065,100656666,6666,-64.0,1679221391,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,3.686945064519575,F3499FDED02E,10065,100656666,6666,-92.0,1679221391,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,0.5011872336272722,E06B09BAC79F,10065,100656666,6666,-66.0,1679221392,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,3.4145488738336014,F3499FDED02E,10065,100656666,6666,-91.0,1679221392,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,0.5843414133735176,E06B09BAC79F,10065,100656666,6666,-68.0,1679221393,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,4.641588833612778,F3499FDED02E,10065,100656666,6666,-95.0,1679221393,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,0.4641588833612779,E06B09BAC79F,10065,100656666,6666,-65.0,1679221394,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,3.686945064519575,F3499FDED02E,10065,100656666,6666,-92.0,1679221394,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,0.5411695265464637,E06B09BAC79F,10065,100656666,6666,-67.0,1679221399,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,0.4641588833612779,E06B09BAC79F,10065,100656666,6666,-65.0,1679221400,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,4.298662347082277,F3499FDED02E,10065,100656666,6666,-94.0,1679221400,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,0.5843414133735176,E06B09BAC79F,10065,100656666,6666,-68.0,1679221401,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,1.9952623149688795,F3499FDED02E,10065,100656666,6666,-84.0,1679221401,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,0.6309573444801932,E06B09BAC79F,10065,100656666,6666,-69.0,1679221402,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,4.298662347082277,F3499FDED02E,10065,100656666,6666,-94.0,1679221402,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,0.6812920690579612,E06B09BAC79F,10065,100656666,6666,-70.0,1679221407,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,2.154434690031884,F3499FDED02E,10065,100656666,6666,-85.0,1679221407,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,0.5011872336272722,E06B09BAC79F,10065,100656666,6666,-66.0,1679221408,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,0.4298662347082277,E06B09BAC79F,10065,100656666,6666,-64.0,1679221409,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,3.4145488738336014,F3499FDED02E,10065,100656666,6666,-91.0,1679221409,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,0.5843414133735176,E06B09BAC79F,10065,100656666,6666,-68.0,1679221410,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,0.7356422544596414,E06B09BAC79F,10065,100656666,6666,-71.0,1679221415,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,2.154434690031884,F3499FDED02E,10065,100656666,6666,-85.0,1679221415,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,0.5011872336272722,E06B09BAC79F,10065,100656666,6666,-66.0,1679221416,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,0.4641588833612779,E06B09BAC79F,10065,100656666,6666,-65.0,1679221417,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,3.686945064519575,F3499FDED02E,10065,100656666,6666,-92.0,1679221417,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,0.6812920690579612,E06B09BAC79F,10065,100656666,6666,-70.0,1679221418,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,2.154434690031884,F3499FDED02E,10065,100656666,6666,-85.0,1679221418,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,0.4298662347082277,E06B09BAC79F,10065,100656666,6666,-64.0,1679221423,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,0.6309573444801932,E06B09BAC79F,10065,100656666,6666,-69.0,1679221424,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,1.847849797422291,F3499FDED02E,10065,100656666,6666,-83.0,1679221424,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,0.5011872336272722,E06B09BAC79F,10065,100656666,6666,-66.0,1679221425,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,0.4641588833612779,E06B09BAC79F,10065,100656666,6666,-65.0,1679221426,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,0.5411695265464637,E06B09BAC79F,10065,100656666,6666,-67.0,1679221431,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,4.641588833612778,F3499FDED02E,10065,100656666,6666,-95.0,1679221431,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,0.4641588833612779,E06B09BAC79F,10065,100656666,6666,-65.0,1679221432,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,3.981071705534972,F3499FDED02E,10065,100656666,6666,-93.0,1679221432,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,0.6812920690579612,E06B09BAC79F,10065,100656666,6666,-70.0,1679221433,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,2.326305067153626,F3499FDED02E,10065,100656666,6666,-86.0,1679221433,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,0.5011872336272722,E06B09BAC79F,10065,100656666,6666,-66.0,1679221434,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,0.6812920690579612,E06B09BAC79F,10065,100656666,6666,-70.0,1679221439,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,3.686945064519575,F3499FDED02E,10065,100656666,6666,-92.0,1679221439,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,0.6812920690579612,E06B09BAC79F,10065,100656666,6666,-70.0,1679221440,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,1.4677992676220697,F3499FDED02E,10065,100656666,6666,-80.0,1679221440,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,2.51188643150958,F3499FDED02E,10065,100656666,6666,-87.0,1679221441,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,0.5843414133735176,E06B09BAC79F,10065,100656666,6666,-68.0,1679221442,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,2.9286445646252366,F3499FDED02E,10065,100656666,6666,-89.0,1679221442,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,1.0797751623277096,E06B09BAC79F,10065,100656666,6666,-76.0,1679221447,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,1.9952623149688795,F3499FDED02E,10065,100656666,6666,-84.0,1679221447,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,0.5411695265464637,E06B09BAC79F,10065,100656666,6666,-67.0,1679221448,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,2.51188643150958,F3499FDED02E,10065,100656666,6666,-87.0,1679221448,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,0.5843414133735176,E06B09BAC79F,10065,100656666,6666,-68.0,1679221449,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,1.7113283041617808,F3499FDED02E,10065,100656666,6666,-82.0,1679221449,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,0.7943282347242815,E06B09BAC79F,10065,100656666,6666,-72.0,1679221450,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,1.9952623149688795,F3499FDED02E,10065,100656666,6666,-84.0,1679221450,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,0.5843414133735176,E06B09BAC79F,10065,100656666,6666,-68.0,1679221455,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,1.5848931924611136,F3499FDED02E,10065,100656666,6666,-81.0,1679221455,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,0.6812920690579612,E06B09BAC79F,10065,100656666,6666,-70.0,1679221456,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,2.9286445646252366,F3499FDED02E,10065,100656666,6666,-89.0,1679221456,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,0.5843414133735176,E06B09BAC79F,10065,100656666,6666,-68.0,1679221457,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,2.9286445646252366,F3499FDED02E,10065,100656666,6666,-89.0,1679221457,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,1.5848931924611136,F3499FDED02E,10065,100656666,6666,-81.0,1679221458,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,0.6309573444801932,E06B09BAC79F,10065,100656666,6666,-69.0,1679221463,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,1.5848931924611136,F3499FDED02E,10065,100656666,6666,-81.0,1679221463,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,0.3686945064519575,E06B09BAC79F,10065,100656666,6666,-62.0,1679221464,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,2.326305067153626,F3499FDED02E,10065,100656666,6666,-86.0,1679221464,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,0.4298662347082277,E06B09BAC79F,10065,100656666,6666,-64.0,1679221465,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,5.411695265464636,F3499FDED02E,10065,100656666,6666,-97.0,1679221465,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,0.5843414133735176,E06B09BAC79F,10065,100656666,6666,-68.0,1679221466,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,1.9952623149688795,F3499FDED02E,10065,100656666,6666,-84.0,1679221466,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,0.5011872336272722,E06B09BAC79F,10065,100656666,6666,-66.0,1679221471,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,3.686945064519575,F3499FDED02E,10065,100656666,6666,-92.0,1679221471,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,0.6309573444801932,E06B09BAC79F,10065,100656666,6666,-69.0,1679221472,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,1.9952623149688795,F3499FDED02E,10065,100656666,6666,-84.0,1679221472,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,0.3414548873833601,E06B09BAC79F,10065,100656666,6666,-61.0,1679221473,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,3.981071705534972,F3499FDED02E,10065,100656666,6666,-93.0,1679221473,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,0.5011872336272722,E06B09BAC79F,10065,100656666,6666,-66.0,1679221474,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,5.011872336272722,F3499FDED02E,10065,100656666,6666,-96.0,1679221474,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,3.686945064519575,F3499FDED02E,10065,100656666,6666,-92.0,1679221479,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,0.5843414133735176,E06B09BAC79F,10065,100656666,6666,-68.0,1679221480,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,0.3162277660168379,E06B09BAC79F,10065,100656666,6666,-60.0,1679221481,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,1.9952623149688795,F3499FDED02E,10065,100656666,6666,-84.0,1679221481,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,0.5843414133735176,E06B09BAC79F,10065,100656666,6666,-68.0,1679221482,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,3.4145488738336014,F3499FDED02E,10065,100656666,6666,-91.0,1679221482,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,0.3414548873833601,E06B09BAC79F,10065,100656666,6666,-61.0,1679221487,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,0.5011872336272722,E06B09BAC79F,10065,100656666,6666,-66.0,1679221488,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,3.981071705534972,F3499FDED02E,10065,100656666,6666,-93.0,1679221488,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,0.6309573444801932,E06B09BAC79F,10065,100656666,6666,-69.0,1679221489,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,1.847849797422291,F3499FDED02E,10065,100656666,6666,-83.0,1679221489,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,0.3162277660168379,E06B09BAC79F,10065,100656666,6666,-60.0,1679221490,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,5.011872336272722,F3499FDED02E,10065,100656666,6666,-96.0,1679221490,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,1.9952623149688795,F3499FDED02E,10065,100656666,6666,-84.0,1679221495,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,0.6309573444801932,E06B09BAC79F,10065,100656666,6666,-69.0,1679221496,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,3.4145488738336014,F3499FDED02E,10065,100656666,6666,-91.0,1679221496,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,0.3162277660168379,E06B09BAC79F,10065,100656666,6666,-60.0,1679221497,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,0.6309573444801932,E06B09BAC79F,10065,100656666,6666,-69.0,1679221498,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,3.1622776601683795,F3499FDED02E,10065,100656666,6666,-90.0,1679221498,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,0.3162277660168379,E06B09BAC79F,10065,100656666,6666,-60.0,1679221499,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,1.847849797422291,F3499FDED02E,10065,100656666,6666,-83.0,1679221499,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,0.5843414133735176,E06B09BAC79F,10065,100656666,6666,-68.0,1679221504,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,2.154434690031884,F3499FDED02E,10065,100656666,6666,-85.0,1679221504,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,0.3162277660168379,E06B09BAC79F,10065,100656666,6666,-60.0,1679221505,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,4.298662347082277,F3499FDED02E,10065,100656666,6666,-94.0,1679221505,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,0.5011872336272722,E06B09BAC79F,10065,100656666,6666,-66.0,1679221506,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,2.9286445646252366,F3499FDED02E,10065,100656666,6666,-89.0,1679221506,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,0.6309573444801932,E06B09BAC79F,10065,100656666,6666,-69.0,1679221507,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,1.9952623149688795,F3499FDED02E,10065,100656666,6666,-84.0,1679221507,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,0.5011872336272722,E06B09BAC79F,10065,100656666,6666,-66.0,1679221512,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,3.4145488738336014,F3499FDED02E,10065,100656666,6666,-91.0,1679221512,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,0.6812920690579612,E06B09BAC79F,10065,100656666,6666,-70.0,1679221513,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,1.847849797422291,F3499FDED02E,10065,100656666,6666,-83.0,1679221513,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,0.3162277660168379,E06B09BAC79F,10065,100656666,6666,-60.0,1679221514,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,3.981071705534972,F3499FDED02E,10065,100656666,6666,-93.0,1679221514,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,0.5843414133735176,E06B09BAC79F,10065,100656666,6666,-68.0,1679221515,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,2.51188643150958,F3499FDED02E,10065,100656666,6666,-87.0,1679221515,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,0.3686945064519575,E06B09BAC79F,10065,100656666,6666,-62.0,1679221520,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,4.298662347082277,F3499FDED02E,10065,100656666,6666,-94.0,1679221520,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,0.5411695265464637,E06B09BAC79F,10065,100656666,6666,-67.0,1679221521,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,3.4145488738336014,F3499FDED02E,10065,100656666,6666,-91.0,1679221521,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,0.6812920690579612,E06B09BAC79F,10065,100656666,6666,-70.0,1679221522,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,1.9952623149688795,F3499FDED02E,10065,100656666,6666,-84.0,1679221522,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,3.1622776601683795,F3499FDED02E,10065,100656666,6666,-90.0,1679221523,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,0.3981071705534972,E06B09BAC79F,10065,100656666,6666,-63.0,1679221528,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,2.51188643150958,F3499FDED02E,10065,100656666,6666,-87.0,1679221528,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,0.5411695265464637,E06B09BAC79F,10065,100656666,6666,-67.0,1679221529,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
DC0D300F7252,2.9286445646252366,F3499FDED02E,10065,100656666,6666,-89.0,1679221529,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,M2
