_id,distance,gateway,major,majorminor,minor,rssi,timestamp,type,uuid
C4FE51F6A878,2.51188643150958,F3499FDED02E,10002,100029571,9571,-72,1678462466,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
087CBF000028,3.686945064519575,F3499FDED02E,10004,1000411111,11111,-77,1678462466,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F7252,0.2154434690031884,E06B09BAC79F,10065,100656666,6666,-55,1678462469,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,0.7943282347242815,E06B09BAC79F,10004,1000454480,54480,-57,1678462469,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
087CBF000028,0.9261187281287935,E06B09BAC79F,10004,1000411111,11111,-59,1678462469,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,0.7356422544596414,E06B09BAC79F,10002,100029571,9571,-56,1678462469,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C630A073DD08,1.0,E06B09BAC79F,10002,100029586,9586,-60,1678462469,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
F0F8F2044F23,0.7943282347242815,E06B09BAC79F,10004,1000422222,22222,-57,1678462469,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
F0F8F2044F23,5.843414133735177,F3499FDED02E,10004,1000422222,22222,-83,1678462469,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F7252,1.7113283041617808,F3499FDED02E,10065,100656666,6666,-82,1678462469,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
087CBF000028,15.848931924611133,F3499FDED02E,10004,1000411111,11111,-96,1678462469,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,3.1622776601683795,F3499FDED02E,10002,100029586,9586,-75,1678462469,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C4FE51F6A878,2.326305067153626,F3499FDED02E,10002,100029571,9571,-71,1678462469,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
04EE03C47286,5.411695265464636,F3499FDED02E,10004,1000454480,54480,-82,1678462469,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
F0F8F2044F23,0.7943282347242815,E06B09BAC79F,10004,1000422222,22222,-57,1678462472,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
087CBF000028,0.7356422544596414,E06B09BAC79F,10004,1000411111,11111,-56,1678462472,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,0.6812920690579612,E06B09BAC79F,10004,1000454480,54480,-55,1678462472,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,0.8576958985908941,E06B09BAC79F,10002,100029571,9571,-58,1678462472,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C630A073DD08,0.7943282347242815,E06B09BAC79F,10002,100029586,9586,-57,1678462472,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
DC0D300F720A,0.6812920690579612,E06B09BAC79F,12303,1230329194,29194,-55,1678462472,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77
DC0D300F7252,1.4677992676220695,F3499FDED02E,10065,100656666,6666,-80,1678462472,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
087CBF000028,3.4145488738336014,F3499FDED02E,10004,1000411111,11111,-76,1678462472,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,7.943282347242816,F3499FDED02E,10004,1000454480,54480,-87,1678462472,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,3.1622776601683795,F3499FDED02E,10002,100029586,9586,-75,1678462472,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
F0F8F2044F23,5.411695265464636,F3499FDED02E,10004,1000422222,22222,-82,1678462472,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,1.3593563908785256,F3499FDED02E,10002,100029571,9571,-64,1678462472,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C4FE51F6A878,1.2589254117941673,E06B09BAC79F,10002,100029571,9571,-63,1678462475,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
F0F8F2044F23,0.6812920690579612,E06B09BAC79F,10004,1000422222,22222,-55,1678462475,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
087CBF000028,0.8576958985908941,E06B09BAC79F,10004,1000411111,11111,-58,1678462475,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,0.6812920690579612,E06B09BAC79F,10004,1000454480,54480,-55,1678462475,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,1.0,E06B09BAC79F,10002,100029586,9586,-60,1678462475,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
04EE03C47286,5.411695265464636,F3499FDED02E,10004,1000454480,54480,-82,1678462475,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
F0F8F2044F23,6.309573444801933,F3499FDED02E,10004,1000422222,22222,-84,1678462475,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
087CBF000028,3.9810717055349722,F3499FDED02E,10004,1000411111,11111,-78,1678462475,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,2.326305067153626,F3499FDED02E,10002,100029586,9586,-71,1678462475,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C4FE51F6A878,1.0797751623277096,F3499FDED02E,10002,100029571,9571,-61,1678462475,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
DC0D300F7252,0.2154434690031884,E06B09BAC79F,10065,100656666,6666,-55,1678462478,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,0.7356422544596414,E06B09BAC79F,10004,1000454480,54480,-56,1678462478,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,0.5011872336272722,E06B09BAC79F,10002,100029586,9586,-51,1678462478,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C4FE51F6A878,1.0797751623277096,E06B09BAC79F,10002,100029571,9571,-61,1678462478,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
F0F8F2044F23,0.9261187281287935,E06B09BAC79F,10004,1000422222,22222,-59,1678462478,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
087CBF000028,0.9261187281287935,E06B09BAC79F,10004,1000411111,11111,-59,1678462478,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F7252,0.7356422544596414,F3499FDED02E,10065,100656666,6666,-71,1678462478,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
F0F8F2044F23,5.411695265464636,F3499FDED02E,10004,1000422222,22222,-82,1678462478,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
087CBF000028,13.593563908785255,F3499FDED02E,10004,1000411111,11111,-94,1678462478,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,2.326305067153626,F3499FDED02E,10002,100029586,9586,-71,1678462478,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
04EE03C47286,6.309573444801933,F3499FDED02E,10004,1000454480,54480,-84,1678462478,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,1.1659144011798317,F3499FDED02E,10002,100029571,9571,-62,1678462478,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
04EE03C47286,0.8576958985908941,E06B09BAC79F,10004,1000454480,54480,-58,1678462481,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,1.0,E06B09BAC79F,10002,100029571,9571,-60,1678462481,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
DC0D300F720A,0.6812920690579612,E06B09BAC79F,12303,1230329194,29194,-55,1678462481,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77
087CBF000028,0.7943282347242815,E06B09BAC79F,10004,1000411111,11111,-57,1678462481,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,0.5011872336272722,E06B09BAC79F,10002,100029586,9586,-51,1678462481,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
F0F8F2044F23,0.8576958985908941,E06B09BAC79F,10004,1000422222,22222,-58,1678462481,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,10.7977516232771,F3499FDED02E,10004,1000454480,54480,-91,1678462481,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,1.7113283041617808,F3499FDED02E,10002,100029571,9571,-67,1678462481,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
DC0D300F720A,3.686945064519575,F3499FDED02E,12303,1230329194,29194,-77,1678462481,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77
087CBF000028,3.686945064519575,F3499FDED02E,10004,1000411111,11111,-77,1678462481,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,2.326305067153626,F3499FDED02E,10002,100029586,9586,-71,1678462481,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
F0F8F2044F23,6.309573444801933,F3499FDED02E,10004,1000422222,22222,-84,1678462481,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F7252,0.251188643150958,E06B09BAC79F,10065,100656666,6666,-57,1678462484,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
F0F8F2044F23,0.8576958985908941,E06B09BAC79F,10004,1000422222,22222,-58,1678462484,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,0.9261187281287935,E06B09BAC79F,10004,1000454480,54480,-59,1678462484,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,0.8576958985908941,E06B09BAC79F,10002,100029571,9571,-58,1678462484,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C630A073DD08,0.4641588833612779,E06B09BAC79F,10002,100029586,9586,-50,1678462484,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
087CBF000028,1.0,E06B09BAC79F,10004,1000411111,11111,-60,1678462484,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F7252,0.7356422544596414,F3499FDED02E,10065,100656666,6666,-71,1678462484,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
F0F8F2044F23,6.309573444801933,F3499FDED02E,10004,1000422222,22222,-84,1678462484,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,2.9286445646252366,F3499FDED02E,10004,1000454480,54480,-74,1678462484,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,2.9286445646252366,F3499FDED02E,10002,100029571,9571,-74,1678462484,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C630A073DD08,2.326305067153626,F3499FDED02E,10002,100029586,9586,-71,1678462484,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
087CBF000028,5.011872336272722,F3499FDED02E,10004,1000411111,11111,-81,1678462484,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F7252,0.34145488738336016,E06B09BAC79F,10065,100656666,6666,-61,1678462487,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
087CBF000028,1.0,E06B09BAC79F,10004,1000411111,11111,-60,1678462487,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
F0F8F2044F23,0.8576958985908941,E06B09BAC79F,10004,1000422222,22222,-58,1678462487,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,1.0,E06B09BAC79F,10002,100029571,9571,-60,1678462487,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
DC0D300F720A,0.8576958985908941,E06B09BAC79F,12303,1230329194,29194,-58,1678462487,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77
04EE03C47286,0.6812920690579612,E06B09BAC79F,10004,1000454480,54480,-55,1678462487,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,0.5411695265464637,E06B09BAC79F,10002,100029586,9586,-52,1678462487,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
DC0D300F7252,0.7356422544596414,F3499FDED02E,10065,100656666,6666,-71,1678462487,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
F0F8F2044F23,6.309573444801933,F3499FDED02E,10004,1000422222,22222,-84,1678462487,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,4.298662347082277,F3499FDED02E,10002,100029571,9571,-79,1678462487,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
DC0D300F720A,3.9810717055349722,F3499FDED02E,12303,1230329194,29194,-78,1678462487,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77
04EE03C47286,3.4145488738336014,F3499FDED02E,10004,1000454480,54480,-76,1678462487,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,3.9810717055349722,F3499FDED02E,10002,100029586,9586,-78,1678462487,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
087CBF000028,7.943282347242816,F3499FDED02E,10004,1000411111,11111,-87,1678462487,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
087CBF000028,1.0,E06B09BAC79F,10004,1000411111,11111,-60,1678462490,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,0.6309573444801932,E06B09BAC79F,10004,1000454480,54480,-54,1678462490,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,0.6309573444801932,E06B09BAC79F,10002,100029571,9571,-54,1678462490,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
F0F8F2044F23,0.7943282347242815,E06B09BAC79F,10004,1000422222,22222,-57,1678462490,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F720A,0.8576958985908941,E06B09BAC79F,12303,1230329194,29194,-58,1678462490,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77
C630A073DD08,1.1659144011798317,E06B09BAC79F,10002,100029586,9586,-62,1678462490,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C4FE51F6A878,2.9286445646252366,F3499FDED02E,10002,100029571,9571,-74,1678462490,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
F0F8F2044F23,7.3564225445964135,F3499FDED02E,10004,1000422222,22222,-86,1678462490,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F720A,3.686945064519575,F3499FDED02E,12303,1230329194,29194,-77,1678462490,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77
C630A073DD08,4.298662347082277,F3499FDED02E,10002,100029586,9586,-79,1678462490,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
04EE03C47286,5.843414133735177,F3499FDED02E,10004,1000454480,54480,-83,1678462490,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
087CBF000028,3.1622776601683795,F3499FDED02E,10004,1000411111,11111,-75,1678462490,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
F0F8F2044F23,0.7943282347242815,E06B09BAC79F,10004,1000422222,22222,-57,1678462493,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F7252,0.2154434690031884,E06B09BAC79F,10065,100656666,6666,-55,1678462493,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
087CBF000028,1.0,E06B09BAC79F,10004,1000411111,11111,-60,1678462493,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,0.6812920690579612,E06B09BAC79F,10004,1000454480,54480,-55,1678462493,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,0.6812920690579612,E06B09BAC79F,10002,100029571,9571,-55,1678462493,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C630A073DD08,1.2589254117941673,E06B09BAC79F,10002,100029586,9586,-63,1678462493,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
DC0D300F7252,0.7356422544596414,F3499FDED02E,10065,100656666,6666,-71,1678462493,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
087CBF000028,11.659144011798316,F3499FDED02E,10004,1000411111,11111,-92,1678462493,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,6.309573444801933,F3499FDED02E,10004,1000454480,54480,-84,1678462493,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,3.686945064519575,F3499FDED02E,10002,100029571,9571,-77,1678462493,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
C630A073DD08,3.686945064519575,F3499FDED02E,10002,100029586,9586,-77,1678462493,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
F0F8F2044F23,7.943282347242816,F3499FDED02E,10004,1000422222,22222,-87,1678462493,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
F0F8F2044F23,7.943282347242816,F3499FDED02E,10004,1000422222,22222,-87,1678462496,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
087CBF000028,3.4145488738336014,F3499FDED02E,10004,1000411111,11111,-76,1678462496,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,5.411695265464636,F3499FDED02E,10004,1000454480,54480,-82,1678462496,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,1.4677992676220695,F3499FDED02E,10002,100029571,9571,-65,1678462496,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
DC0D300F720A,9.261187281287935,F3499FDED02E,12303,1230329194,29194,-89,1678462496,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77
C630A073DD08,4.641588833612778,F3499FDED02E,10002,100029586,9586,-80,1678462496,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
F0F8F2044F23,0.8576958985908941,E06B09BAC79F,10004,1000422222,22222,-58,1678462496,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
087CBF000028,0.8576958985908941,E06B09BAC79F,10004,1000411111,11111,-58,1678462496,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,0.6812920690579612,E06B09BAC79F,10004,1000454480,54480,-55,1678462496,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,0.6309573444801932,E06B09BAC79F,10002,100029571,9571,-54,1678462496,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
DC0D300F720A,0.9261187281287935,E06B09BAC79F,12303,1230329194,29194,-59,1678462496,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77
C630A073DD08,1.0797751623277096,E06B09BAC79F,10002,100029586,9586,-61,1678462496,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
087CBF000028,6.812920690579613,F3499FDED02E,10004,1000411111,11111,-85,1678462499,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
F0F8F2044F23,5.843414133735177,F3499FDED02E,10004,1000422222,22222,-83,1678462499,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,1.4677992676220695,F3499FDED02E,10002,100029571,9571,-65,1678462499,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
04EE03C47286,5.843414133735177,F3499FDED02E,10004,1000454480,54480,-83,1678462499,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,5.411695265464636,F3499FDED02E,10002,100029586,9586,-82,1678462499,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
04EE03C47286,0.6812920690579612,E06B09BAC79F,10004,1000454480,54480,-55,1678462499,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,0.7943282347242815,E06B09BAC79F,10002,100029586,9586,-57,1678462499,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
087CBF000028,1.0797751623277096,E06B09BAC79F,10004,1000411111,11111,-61,1678462499,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
F0F8F2044F23,0.7943282347242815,E06B09BAC79F,10004,1000422222,22222,-57,1678462499,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,1.0,E06B09BAC79F,10002,100029571,9571,-60,1678462499,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
DC0D300F7252,0.2154434690031884,E06B09BAC79F,10065,100656666,6666,-55,1678462502,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,1.1659144011798317,E06B09BAC79F,10004,1000454480,54480,-62,1678462502,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,0.5011872336272722,E06B09BAC79F,10002,100029586,9586,-51,1678462502,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
087CBF000028,0.8576958985908941,E06B09BAC79F,10004,1000411111,11111,-58,1678462502,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,2.154434690031884,E06B09BAC79F,10002,100029571,9571,-70,1678462502,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
F0F8F2044F23,0.8576958985908941,E06B09BAC79F,10004,1000422222,22222,-58,1678462502,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F7252,1.1659144011798317,F3499FDED02E,10065,100656666,6666,-77,1678462502,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,7.943282347242816,F3499FDED02E,10004,1000454480,54480,-87,1678462502,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
087CBF000028,10.0,F3499FDED02E,10004,1000411111,11111,-90,1678462502,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,1.4677992676220695,F3499FDED02E,10002,100029571,9571,-65,1678462502,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
F0F8F2044F23,10.7977516232771,F3499FDED02E,10004,1000422222,22222,-91,1678462502,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,11.659144011798316,F3499FDED02E,10002,100029586,9586,-92,1678462502,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
DC0D300F720A,0.7943282347242815,E06B09BAC79F,12303,1230329194,29194,-57,1678462505,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77
F0F8F2044F23,0.8576958985908941,E06B09BAC79F,10004,1000422222,22222,-58,1678462505,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,0.6812920690579612,E06B09BAC79F,10002,100029586,9586,-55,1678462505,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
04EE03C47286,1.2589254117941673,E06B09BAC79F,10004,1000454480,54480,-63,1678462505,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
087CBF000028,0.8576958985908941,E06B09BAC79F,10004,1000411111,11111,-58,1678462505,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,1.1659144011798317,E06B09BAC79F,10002,100029571,9571,-62,1678462505,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
F0F8F2044F23,15.848931924611133,F3499FDED02E,10004,1000422222,22222,-96,1678462505,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,4.641588833612778,F3499FDED02E,10004,1000454480,54480,-80,1678462505,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
087CBF000028,3.9810717055349722,F3499FDED02E,10004,1000411111,11111,-78,1678462505,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,1.7113283041617808,F3499FDED02E,10002,100029571,9571,-67,1678462505,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
DC0D300F720A,18.478497974222908,F3499FDED02E,12303,1230329194,29194,-98,1678462505,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77
C630A073DD08,6.309573444801933,F3499FDED02E,10002,100029586,9586,-84,1678462505,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
DC0D300F7252,0.23263050671536262,E06B09BAC79F,10065,100656666,6666,-56,1678462508,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,0.5843414133735176,E06B09BAC79F,10002,100029586,9586,-53,1678462508,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
F0F8F2044F23,0.6812920690579612,E06B09BAC79F,10004,1000422222,22222,-55,1678462508,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,1.0,E06B09BAC79F,10004,1000454480,54480,-60,1678462508,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,17.11328304161781,E06B09BAC79F,10002,100029571,9571,-97,1678462508,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
087CBF000028,0.9261187281287935,E06B09BAC79F,10004,1000411111,11111,-59,1678462508,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F7252,1.0797751623277096,F3499FDED02E,10065,100656666,6666,-76,1678462508,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
F0F8F2044F23,14.677992676220699,F3499FDED02E,10004,1000422222,22222,-95,1678462508,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
04EE03C47286,4.298662347082277,F3499FDED02E,10004,1000454480,54480,-79,1678462508,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,2.326305067153626,F3499FDED02E,10002,100029571,9571,-71,1678462508,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
087CBF000028,7.3564225445964135,F3499FDED02E,10004,1000411111,11111,-86,1678462508,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,2.326305067153626,F3499FDED02E,10002,100029586,9586,-71,1678462508,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
087CBF000028,13.593563908785255,F3499FDED02E,10004,1000411111,11111,-94,1678462511,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F7252,0.9261187281287935,F3499FDED02E,10065,100656666,6666,-74,1678462511,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
F0F8F2044F23,4.298662347082277,F3499FDED02E,10004,1000422222,22222,-79,1678462511,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,1.9952623149688795,F3499FDED02E,10002,100029571,9571,-69,1678462511,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
DC0D300F720A,17.11328304161781,F3499FDED02E,12303,1230329194,29194,-97,1678462511,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77
04EE03C47286,7.943282347242816,F3499FDED02E,10004,1000454480,54480,-87,1678462511,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,4.641588833612778,F3499FDED02E,10002,100029586,9586,-80,1678462511,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
04EE03C47286,1.0797751623277096,E06B09BAC79F,10004,1000454480,54480,-61,1678462511,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
087CBF000028,0.6812920690579612,E06B09BAC79F,10004,1000411111,11111,-55,1678462511,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
DC0D300F7252,0.27122725793320285,E06B09BAC79F,10065,100656666,6666,-58,1678462511,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C630A073DD08,0.5843414133735176,E06B09BAC79F,10002,100029586,9586,-53,1678462511,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
F0F8F2044F23,0.7356422544596414,E06B09BAC79F,10004,1000422222,22222,-56,1678462511,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825
C4FE51F6A878,0.8576958985908941,E06B09BAC79F,10002,100029571,9571,-58,1678462511,1AFF4C000215,0112233445566778899AABBCCDDEEFF0
DC0D300F720A,1.0,E06B09BAC79F,12303,1230329194,29194,-60,1678462511,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77
